GRT_LABELLED_REGRESSION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumInputDimensions: 15
NumTargetDimensions: 6
TotalNumTrainingExamples: 985
UseExternalRanges: 0
RegressionData:
-60.183	168.08	32.7483	-43.1746	176.648	12.3944	-29.6626	177.372	-10.5597	3.79378	194.939	-26.8672	64.2079	194.676	-29.1249	42	0.16	37	91	8	16
-60.1455	168.028	32.723	-43.1468	176.586	12.3618	-29.6397	177.26	-10.5816	3.81955	194.849	-26.9003	64.2443	194.599	-29.1734	42	0.16	37	91	8	16
-60.1191	167.982	32.7074	-43.1282	176.528	12.3353	-29.6257	177.156	-10.5991	3.84383	194.777	-26.9268	64.2738	194.531	-29.2136	42	0.16	37	91	8	16
-60.1191	167.982	32.7074	-43.1282	176.528	12.3353	-29.6257	177.156	-10.5991	3.84383	194.777	-26.9268	64.2738	194.531	-29.2136	42	0.16	37	91	8	16
-60.0966	167.943	32.6891	-43.116	176.479	12.3111	-29.6168	177.063	-10.6172	3.86727	194.716	-26.9491	64.2998	194.474	-29.2441	42	0.16	37	91	8	16
-60.0856	167.916	32.6839	-43.107	176.436	12.2902	-29.6067	176.985	-10.6342	3.89048	194.661	-26.9669	64.322	194.419	-29.2688	42	0.16	37	91	8	16
-60.068	167.894	32.6667	-43.1001	176.407	12.2617	-29.5964	176.907	-10.6531	3.91773	194.61	-26.9884	64.3456	194.362	-29.2957	42	0.16	37	91	8	16
-60.068	167.894	32.6667	-43.1001	176.407	12.2617	-29.5964	176.907	-10.6531	3.91773	194.61	-26.9884	64.3456	194.362	-29.2957	42	0.16	37	91	8	16
-60.0589	167.878	32.6586	-43.1058	176.394	12.2302	-29.5877	176.839	-10.6728	3.9384	194.559	-27.0066	64.3672	194.313	-29.3189	42	0.16	37	91	8	16
-60.0592	167.868	32.6615	-43.1217	176.395	12.1907	-29.5776	176.785	-10.6942	3.95309	194.505	-27.0216	64.3847	194.268	-29.3416	42	0.16	37	91	8	16
-60.0467	167.852	32.6489	-43.1356	176.393	12.1529	-29.5681	176.739	-10.7164	3.96144	194.45	-27.0336	64.3932	194.225	-29.3659	42	0.16	37	91	8	16
-60.0384	167.842	32.6404	-43.1501	176.393	12.1217	-29.5654	176.704	-10.7348	3.9602	194.4	-27.0417	64.3938	194.189	-29.3902	42	0.16	37	91	8	16
-60.0384	167.842	32.6404	-43.1501	176.393	12.1217	-29.5654	176.704	-10.7348	3.9602	194.4	-27.0417	64.3938	194.189	-29.3902	42	0.16	37	91	8	16
-60.0384	167.842	32.6404	-43.1501	176.393	12.1217	-29.5654	176.704	-10.7348	3.9602	194.4	-27.0417	64.3938	194.189	-29.3902	42	0.16	37	91	8	16
-60.0384	167.842	32.6404	-43.1501	176.393	12.1217	-29.5654	176.704	-10.7348	3.9602	194.4	-27.0417	64.3938	194.189	-29.3902	42	0.16	37	91	8	16
-60.0379	167.843	32.6382	-43.1956	176.417	12.0867	-29.5821	176.687	-10.7524	3.93154	194.361	-27.0412	64.3704	194.176	-29.4177	42	0.16	37	91	8	16
-60.0378	167.845	32.6384	-43.2095	176.427	12.0754	-29.585	176.682	-10.7528	3.92559	194.355	-27.0417	64.3616	194.172	-29.4265	42	0.16	37	91	8	16
-60.0378	167.845	32.6384	-43.2095	176.427	12.0754	-29.585	176.682	-10.7528	3.92559	194.355	-27.0417	64.3616	194.172	-29.4265	42	0.16	37	91	8	16
-60.0395	167.847	32.6399	-43.2268	176.428	12.064	-29.5912	176.673	-10.7518	3.91109	194.342	-27.0427	64.3483	194.167	-29.438	42	0.16	37	91	8	16
-60.0413	167.849	32.6432	-43.2427	176.428	12.0548	-29.5969	176.669	-10.7528	3.88848	194.324	-27.0427	64.3186	194.16	-29.4583	42	0.16	37	91	8	16
-60.045	167.852	32.6479	-43.2601	176.424	12.0458	-29.6039	176.663	-10.7515	3.87055	194.317	-27.0435	64.2853	194.156	-29.4798	42	0.16	37	91	8	16
-60.057	167.866	32.6653	-43.2764	176.427	12.0415	-29.611	176.664	-10.7503	3.852	194.317	-27.0419	64.2393	194.156	-29.5043	42	0.16	37	91	8	16
-60.0698	167.886	32.6825	-43.2946	176.438	12.0405	-29.6203	176.675	-10.7497	3.82729	194.325	-27.0372	64.1978	194.167	-29.522	42	0.16	37	91	8	16
-60.0698	167.886	32.6825	-43.2946	176.438	12.0405	-29.6203	176.675	-10.7497	3.82729	194.325	-27.0372	64.1978	194.167	-29.522	42	0.16	37	91	8	16
-60.084	167.911	32.6973	-43.3193	176.459	12.0375	-29.633	176.695	-10.7487	3.79781	194.343	-27.0321	64.1577	194.196	-29.535	42	0.16	37	91	8	16
-60.0927	167.986	32.7099	-43.3429	176.534	12.0309	-29.6472	176.759	-10.7539	3.76812	194.398	-27.0348	64.1163	194.257	-29.5616	42	0.16	37	91	8	16
-60.1046	168.071	32.724	-43.386	176.636	12.0138	-29.667	176.836	-10.7584	3.73084	194.461	-27.0367	64.0771	194.331	-29.5818	42	0.16	37	91	8	16
-60.1046	168.071	32.724	-43.386	176.636	12.0138	-29.667	176.836	-10.7584	3.73084	194.461	-27.0367	64.0771	194.331	-29.5818	42	0.16	37	91	8	16
-60.1229	168.168	32.7392	-43.4433	176.753	11.9926	-29.704	176.949	-10.797	3.69221	194.539	-27.0372	64.039	194.419	-29.5964	42	0.16	37	91	8	16
-60.1485	168.256	32.765	-43.4951	176.844	11.9881	-29.7512	177.043	-10.8285	3.65022	194.609	-27.0303	64.0039	194.502	-29.5967	42	0.16	37	91	8	16
-60.1602	168.34	32.7899	-43.5387	176.93	11.9794	-29.7884	177.116	-10.8492	3.62012	194.672	-27.0265	63.9807	194.574	-29.6015	42	0.16	37	91	8	16
-60.186	168.428	32.8279	-43.5875	177.012	11.9669	-29.8289	177.183	-10.8736	3.58889	194.735	-27.0224	63.9521	194.643	-29.6054	42	0.16	37	91	8	16
-60.186	168.428	32.8279	-43.5875	177.012	11.9669	-29.8289	177.183	-10.8736	3.58889	194.735	-27.0224	63.9521	194.643	-29.6054	42	0.16	37	91	8	16
-60.2071	168.52	32.8495	-43.6339	177.096	11.9456	-29.874	177.263	-10.9209	3.56087	194.802	-27.0257	63.9249	194.712	-29.6155	42	0.16	37	91	8	16
-60.2136	168.611	32.8802	-43.6593	177.173	11.94	-29.8965	177.341	-10.9418	3.54227	194.866	-27.0236	63.8965	194.772	-29.6301	42	0.16	37	91	8	16
-60.2175	168.737	32.9153	-43.6784	177.281	11.9352	-29.9014	177.436	-10.9426	3.5294	194.945	-27.0225	63.8764	194.838	-29.6455	42	0.16	37	91	8	16
-60.2264	168.845	32.9527	-43.6871	177.358	11.9315	-29.8964	177.509	-10.9375	3.5277	195.014	-27.0212	63.8602	194.897	-29.6552	42	0.16	37	91	8	16
-60.2264	168.845	32.9527	-43.6871	177.358	11.9315	-29.8964	177.509	-10.9375	3.5277	195.014	-27.0212	63.8602	194.897	-29.6552	42	0.16	37	91	8	16
-60.2402	169.009	32.9463	-43.7124	177.516	11.9062	-29.9152	177.627	-10.945	3.5206	195.136	-27.0331	63.8381	194.992	-29.6753	42	0.16	37	91	8	16
-60.2323	169.156	32.9351	-43.7139	177.657	11.8815	-29.9134	177.74	-10.9604	3.53441	195.246	-27.0477	63.8304	195.075	-29.7023	42	0.16	37	91	8	16
-60.2675	169.377	32.8986	-43.7552	177.884	11.8374	-29.9463	177.935	-10.9931	3.51885	195.431	-27.069	63.8066	195.222	-29.7224	42	0.16	37	91	8	16
-60.3078	169.623	32.8631	-43.7967	178.139	11.7813	-29.9758	178.154	-11.0376	3.50759	195.63	-27.1042	63.788	195.366	-29.7633	42	0.16	37	91	8	16
-60.3078	169.623	32.8631	-43.7967	178.139	11.7813	-29.9758	178.154	-11.0376	3.50759	195.63	-27.1042	63.788	195.366	-29.7633	42	0.16	37	91	8	16
-60.3336	169.852	32.8299	-43.8288	178.378	11.7395	-30.002	178.368	-11.0749	3.49397	195.823	-27.136	63.7742	195.512	-29.8057	42	0.16	37	91	8	16
-60.28	169.95	32.8409	-43.7789	178.474	11.7378	-29.9563	178.465	-11.078	3.52966	195.924	-27.1457	63.8065	195.624	-29.836	42	0.16	37	91	8	16
-60.2488	170.093	32.8446	-43.7537	178.62	11.7379	-29.9396	178.601	-11.0746	3.54948	196.07	-27.1517	63.8192	195.76	-29.8612	42	0.16	37	91	8	16
-60.2112	170.213	32.8597	-43.7225	178.742	11.7482	-29.9161	178.716	-11.0616	3.57566	196.193	-27.1479	63.8335	195.868	-29.882	42	0.16	37	91	8	16
-60.2112	170.213	32.8597	-43.7225	178.742	11.7482	-29.9161	178.716	-11.0616	3.57566	196.193	-27.1479	63.8335	195.868	-29.882	42	0.16	37	91	8	16
-60.1404	170.376	32.9092	-43.6605	178.899	11.7889	-29.8657	178.86	-11.0224	3.63097	196.332	-27.1253	63.8718	195.969	-29.8982	42	0.16	37	91	8	16
-60.0422	170.463	32.949	-43.5713	178.99	11.8243	-29.7747	178.946	-10.9822	3.71977	196.437	-27.0896	63.9289	196.077	-29.8822	42	0.16	37	91	8	16
-59.9436	170.552	32.9959	-43.4821	179.077	11.8651	-29.681	179.027	-10.9376	3.81075	196.528	-27.051	63.9791	196.16	-29.8668	42	0.16	37	91	8	16
-59.8802	170.614	33.0259	-43.4258	179.136	11.8881	-29.6188	179.083	-10.9089	3.87157	196.597	-27.0237	64.0108	196.235	-29.8509	42	0.16	37	91	8	16
-59.8802	170.614	33.0259	-43.4258	179.136	11.8881	-29.6188	179.083	-10.9089	3.87157	196.597	-27.0237	64.0108	196.235	-29.8509	42	0.16	37	91	8	16
-59.8178	170.707	33.0458	-43.3791	179.249	11.863	-29.5389	179.167	-10.9012	3.94078	196.697	-27.0096	64.0396	196.368	-29.8428	42	0.16	37	91	8	16
-59.8178	170.707	33.0458	-43.3791	179.249	11.863	-29.5389	179.167	-10.9012	3.94078	196.697	-27.0096	64.0396	196.368	-29.8428	42	0.16	37	91	8	16
-59.7981	170.743	33.0488	-43.3644	179.296	11.8487	-29.5108	179.212	-10.9053	3.96112	196.749	-27.0087	64.0436	196.44	-29.8455	42	0.16	37	91	8	16
-59.7816	170.788	33.0502	-43.3513	179.351	11.8249	-29.4863	179.264	-10.9167	3.97602	196.807	-27.0167	64.0409	196.521	-29.8626	42	0.16	37	91	8	16
-59.7737	170.833	33.0529	-43.3505	179.415	11.792	-29.4716	179.315	-10.9291	3.98591	196.875	-27.0259	64.0334	196.612	-29.8804	42	0.16	37	91	8	16
